siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HARV,HARV_037,2016,1600,170.4383168068585,131.81018884011488,0.0,59,0.09041666668733303,0.07600194385808592,0.23628579430567562,33,33,14,170.52873347354583,131.88619078397295,0.23628579430567562,4.588354258814235,1.725202225451494
HARV,HARV_037,2017,1600,166.78654954640993,129.2868421501721,0.0,59,0.08660234459314747,0.0728673665327789,0.22500216958887248,33,33,14,166.8731518910031,129.3597095167049,0.22500216958887248,-3.6555815825427374,1.725202225451494
HARV,HARV_037,2018,1600,172.61871045816446,133.6162552517253,0.0,59,0.06441788334511026,0.054238517552626875,0.19586784571739024,26,26,14,172.68312834150956,133.67049376927793,0.19586784571739024,5.809976450506468,1.725202225451494
HARV,HARV_037,2019,1600,174.82762805883087,135.32958494228052,0.0,57,0.06296662055594446,0.052964840285876884,0.1917009138927633,26,26,14,174.89059467938682,135.3825497825664,0.1917009138927633,2.207466337877264,1.725202225451494
HARV,HARV_037,2020,1600,174.17499916735275,134.54299825879346,0.0,55,0.06268361193340619,0.052636403070972004,0.16210762986530702,20,20,14,174.23768277928616,134.59563466186444,0.16210762986530702,-0.652911900100662,1.725202225451494
HARV,HARV_038,2015,1600,146.67467922404524,136.31242660166873,0.0,90,0.8415854712855554,0.8292693678108911,0.6445265312072685,60,60,40,147.5162646953308,137.14169596947963,0.6445265312072685,,0.532896718865492
HARV,HARV_038,2016,1600,150.52934653264398,140.0460246369785,0.0,89,0.918835355437395,0.8770026805443691,0.6485776176805675,57,57,40,151.4481818880814,140.92302731752287,0.6485776176805675,3.9319171927506034,0.532896718865492
HARV,HARV_038,2017,1600,149.99037403635438,139.2271240194846,0.0,92,1.0077663820060168,0.9741999061315865,0.6290609767003029,66,60,40,150.9981404183604,140.20132392561618,0.6290609767003029,-0.45004146972098624,0.532896718865492
HARV,HARV_038,2018,1600,153.15318949660963,142.03150219071344,0.0,92,1.00753012843729,0.9727314337132748,0.5995317712253901,60,60,40,154.1607196250469,143.00423362442672,0.5995317712253901,3.1625792066865017,0.532896718865492
HARV,HARV_038,2020,1600,153.88320949910894,142.7325048726887,0.0,89,1.0254027365301517,0.9896157675401454,0.6213800046089608,61,61,40,154.90861223563908,143.72212064022887,0.6213800046089608,0.3739463052960872,0.532896718865492
HARV,HARV_038,2021,1600,158.34804844999806,146.10686204053783,0.0,91,0.9950708063992753,0.955898958047011,0.6170865651324245,61,61,40,159.34311925639733,147.06276099858485,0.6170865651324245,4.434507020758247,0.532896718865492
HARV,HARV_038,2022,1600,148.24746143824768,135.8586597276057,0.0,91,0.9503789424242222,0.9210183852817784,0.6371210257675107,60,60,40,149.1978403806719,136.77967811288747,0.6371210257675107,-10.145278875725438,0.532896718865492
HARV,HARV_038,2023,1600,151.92909802796711,139.39052849724928,0.0,91,0.9089110092366817,0.8759115592009318,0.6365228347136317,60,60,40,152.8380090372038,140.26644005645022,0.6365228347136317,3.6401686565318983,0.532896718865492
HARV,HARV_039,2015,1600,121.95690878003168,117.52712501805235,0.0,94,0.4825904294754354,0.4476726990596629,0.9128995589632659,56,56,2,122.43949920950712,117.97479771711201,0.9128995589632659,,-0.5525081883080922
HARV,HARV_039,2016,1600,125.70842267756505,121.217558205255,0.0,91,0.49034183801790443,0.449524348537592,0.8658421583799981,58,58,2,126.19876451558295,121.6670825537926,0.8658421583799981,3.7592653060758323,-0.5525081883080922
HARV,HARV_039,2017,1600,123.2476233310176,118.86240445696814,0.0,90,0.5273676517020117,0.4831240206898943,0.8671425510750008,59,59,2,123.77499098271961,119.34552847765804,0.8671425510750008,-2.4237735328633363,-0.5525081883080922
HARV,HARV_039,2018,1600,122.06039816544146,117.63199294680749,0.0,86,0.4887843364563082,0.448874824264634,1.28422269243618,58,58,2,122.54918250189776,118.08086777107212,1.28422269243618,-1.2258084808218541,-0.5525081883080922
HARV,HARV_039,2020,1600,124.06212955479997,119.71277174641534,0.0,77,0.5470590760034758,0.5035293345672274,1.0318197374719857,55,55,2,124.60918863080344,120.21630108098257,1.0318197374719857,1.030003064452842,-0.5525081883080922
HARV,HARV_039,2021,1600,122.93820334406531,118.60790008515882,0.0,72,0.5892494252715037,0.5429424681572071,1.0445725102356893,53,53,2,123.52745276933682,119.15084255331602,1.0445725102356893,-1.0817358614666261,-0.5525081883080922
HARV,HARV_039,2022,1600,119.88647030654465,115.60634526429054,0.0,69,0.6163590337032862,0.5697464822549264,1.0946960011852578,52,52,2,120.50282934024794,116.17609174654547,1.0946960011852578,-3.0246234290888765,-0.5525081883080922
HARV,HARV_039,2023,1600,117.31940831281194,112.76553635331715,0.0,67,0.7131870280400252,0.6604730163942577,1.0945106712782544,54,54,2,118.03259534085197,113.42600936971141,1.0945106712782544,-2.4702339993959725,-0.5525081883080922
HARV,HARV_040,2015,1600,27.693946654211,25.85842213606631,0.0,49,0.059302981128689904,0.06426987102245557,,25,24,3,27.75324963533969,25.922692007088767,0.0,,1.1127097765793752
HARV,HARV_040,2016,1600,28.894076883135973,27.31193882255566,0.0,49,0.9178726663723062,0.06426987102245557,,25,23,3,29.81194954950828,27.376208693578118,0.0,2.058699914168592,1.1127097765793752
