siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
UNDE,UNDE_059,2016,1600,114.29977760160344,108.39425790054618,,66,1.3017957480585811,1.3827971902910228,1.2155675089921716,51,37,3,115.60157334966202,109.77705509083721,1.2155675089921716,,3.282348493742029
UNDE,UNDE_059,2017,1600,123.2873723271613,117.25071561776694,,66,1.3835612395102506,1.467592867645553,1.2015562394001404,47,38,3,124.67093356667155,118.71830848541249,1.2015562394001404,9.069360217009532,3.282348493742029
UNDE,UNDE_059,2018,1600,120.11274209327803,113.91350579449411,,67,1.3384146881098782,1.4414243673357658,1.2932450410837202,49,38,3,121.45115678138791,115.35493016182988,1.2932450410837202,-3.219776785283642,3.282348493742029
UNDE,UNDE_059,2022,1600,135.8433300866478,129.30106189240425,,67,1.333663896171676,1.4201914965176197,1.4246727166564082,45,38,3,137.17699398281948,130.72125338892187,1.4246727166564082,3.9314593003578935,3.282348493742029
UNDE,UNDE_060,2016,1600,45.22907784329842,39.68402405867935,,50,0.8221378819721291,0.6947899697133335,2.015293183343137,82,33,4,46.05121572527055,40.37881402839268,2.015293183343137,,0.4922563022157427
UNDE,UNDE_060,2017,1600,45.443569238994165,39.92773678453626,,51,0.8281384966246303,0.6778420612773692,2.0274609864196558,79,32,4,46.2717077356188,40.605578845813625,2.0274609864196558,0.22049201034824506,0.4922563022157427
UNDE,UNDE_060,2018,1600,47.09024221668922,41.31662509961592,,50,0.8686367784426448,0.7347838059119589,2.1015382833328533,81,33,4,47.95887899513186,42.05140890552788,2.1015382833328533,1.6871712595130646,0.4922563022157427
UNDE,UNDE_060,2022,1600,47.744908156655264,42.47190827317854,,50,1.2308006623158994,1.0526983650989774,3.1115033604322195,115,34,4,48.975708818971164,43.52460663827752,3.1115033604322195,0.2542074559598255,0.4922563022157427
UNDE,UNDE_061,2016,1600,73.82075294581198,75.46466122059508,,41,0.46534739753797544,0.44157873604231557,0.1741491379723493,43,38,10,74.28610034334996,75.90623995663739,0.1741491379723493,,3.7308876664802075
UNDE,UNDE_061,2017,1600,76.64504945211121,78.36149043179712,,41,0.42850390384848147,0.4803976205019416,0.191656200755251,42,37,10,77.07355335595969,78.84188805229907,0.191656200755251,2.787453012609731,3.7308876664802075
UNDE,UNDE_061,2018,1600,79.80070275946268,81.63205143290394,,41,0.5887132978607403,0.5687520992360088,0.19893696369902283,44,39,10,80.38941605732342,82.20080353213994,0.19893696369902283,3.315862701363727,3.7308876664802075
UNDE,UNDE_061,2022,1600,95.63482947930406,97.18370795776937,,41,0.6315546703711916,0.7920350174333003,0.2351312787851344,42,37,10,96.26638414967525,97.97574297520268,0.2351312787851344,3.9692420230879577,3.7308876664802075
UNDE,UNDE_065,2016,1600,80.15978966084924,78.81976539197944,,84,1.3717518379965554,1.5223066957849112,0.5803249458220755,56,47,7,81.5315414988458,80.34207208776435,0.5803249458220755,,2.844969245576902
UNDE,UNDE_065,2017,1600,80.7489471099245,79.53620690809868,,85,1.587229104972903,1.7551045147353186,0.6093081308140411,56,47,7,82.3361762148974,81.291311422834,0.6093081308140411,0.8046347160516092,2.844969245576902
UNDE,UNDE_065,2018,1600,84.88667123569019,83.64358234468119,,85,1.5995943320690025,1.767770265697809,0.6016362326852275,55,47,7,86.48626556775919,85.411352610379,0.6016362326852275,4.150089352861784,2.844969245576902
UNDE,UNDE_065,2019,1600,88.16663887980712,87.06788986188114,,85,0.9413395951568141,1.0316762474491985,0.5816904600204702,55,46,7,89.10797847496394,88.09956610933034,0.5816904600204702,2.6217129072047527,2.844969245576902
UNDE,UNDE_065,2020,1600,88.35429662311542,87.43623014725823,,85,0.8855880943173213,0.9699371724980671,0.60824546362952,55,46,7,89.23988471743274,88.40616731975629,0.60824546362952,0.13190624246880134,2.844969245576902
UNDE,UNDE_065,2021,1600,94.4067249343945,93.48012086506253,,85,0.8621313980758879,0.943906966653296,0.6132723661751768,55,46,7,95.26885633247039,94.42402783171583,0.6132723661751768,6.028971615037648,2.844969245576902
UNDE,UNDE_065,2022,1600,97.63801071164788,96.77011496343785,,85,0.9069172843091552,0.9935908071969518,0.6136316727134216,54,46,7,98.54492799595704,97.7637057706348,0.6136316727134216,3.276071663486647,2.844969245576902
UNDE,UNDE_078,2016,1600,30.547057687299628,28.411464779374263,,62,0.22394618654811307,0.21384888752236372,0.13387350638087392,67,44,0,30.77100387384774,28.625313666896627,0.13387350638087392,,2.923911453102467
UNDE,UNDE_078,2017,1600,33.457021374588315,31.084623510696918,,63,0.2958307951072047,0.2786830568698744,0.13626951713433058,69,45,0,33.75285216969552,31.36330656756679,0.13626951713433058,2.981848295847783,2.923911453102467
UNDE,UNDE_078,2018,1600,49.02924929683381,46.47158302067037,,64,0.28605174374895087,0.27897600576335757,0.14174775785127813,72,44,0,49.31530104058276,46.75055902643373,0.14174775785127813,15.562448870887238,2.923911453102467
UNDE,UNDE_078,2022,1600,48.75530751227706,45.96761529214627,,63,0.42490897846925846,0.4276370693950865,0.17049083610989432,72,44,0,49.18021649074632,46.39525236154136,0.17049083610989432,-0.033771137459110534,2.923911453102467
