siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HARV,HARV_033,2019,1600,108.02410185635495,104.56350423652087,,76,0.5735569863850476,0.5176877624374978,0.9440560806956974,64,60,35,108.59765884273999,105.08119199895837,0.9440560806956974,3.248038883163346,2.0910563372451794
HARV,HARV_033,2020,1600,110.95805910946102,107.359647897061,,76,0.5863368771405149,0.5272869818883044,1.044644520245505,67,63,35,111.54439598660153,107.8869348789493,1.044644520245505,2.94673714386154,2.0910563372451794
HARV,HARV_033,2021,1600,114.1573554162472,110.47921226331653,,76,0.6279594354886503,0.5648969509746338,1.078577026059783,66,62,35,114.78531485173585,111.04410921429115,1.078577026059783,3.2409188651343186,2.0910563372451794
HARV,HARV_033,2022,1600,117.52558582259137,113.65349415950821,,76,0.6271137658007613,0.5628833197986405,1.2057095540108642,67,63,35,118.15269958839212,114.21637747930686,1.2057095540108642,3.367384736656277,2.0910563372451794
HARV,HARV_033,2023,1600,119.42334467165954,115.5132351799815,,76,0.65241908034899,0.5855636576434788,1.286357452031915,67,63,35,120.07576375200853,116.09879883762498,1.286357452031915,1.9230641636164023,2.0910563372451794
HARV,HARV_034,2015,1600,88.43294251959794,87.48599396821552,,117,0.5473349983032635,0.49388699777486966,0.3605263385507534,52,48,22,88.98027751790121,87.97988096599039,0.3605263385507534,,-2.1561849169174887
HARV,HARV_034,2016,1600,85.95335099385197,84.88875672151053,,115,0.7201750690117255,0.659416245799111,0.3388631448954118,53,49,22,86.6735260628637,85.54817296730964,0.3388631448954118,-2.3067514550375137,-2.1561849169174887
HARV,HARV_034,2017,1600,85.15515332359723,83.86146935964442,,117,0.6455959570172588,0.5992117537642679,0.3593053873571336,53,49,22,85.8007492806145,84.46068111340868,0.3593053873571336,-0.8727767822492041,-2.1561849169174887
HARV,HARV_034,2018,1600,83.3144241795733,81.83626782013368,,120,0.42416005016059777,0.37750468053455893,0.3409482218591433,49,45,22,83.73858422973389,82.21377250066824,0.3409482218591433,-2.0621650508806084,-2.1561849169174887
HARV,HARV_034,2019,1600,88.84162905449408,87.39193160588381,,119,0.5064239111639999,0.4576530718756203,0.316973033245996,51,47,22,89.34805296565808,87.84958467775944,0.316973033245996,5.609468735924196,-2.1561849169174887
HARV,HARV_034,2020,1600,88.6427774279271,86.9004986023676,,119,0.5521239046367852,0.5015022344115657,0.32109767126844085,51,47,22,89.19490133256389,87.40200083677917,0.32109767126844085,-0.15315163309419688,-2.1561849169174887
