siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HEAL,HEAL_054,2015,400,0.0,0.0,0.0,0,,,,72,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_054,2016,400,0.0,0.0,0.0,0,,,,99,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_054,2020,400,0.0,0.0,0.0,0,,,,82,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_054,2023,400,0.0,0.0,0.0,0,,,,72,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_055,2015,400,0.0,0.0,0.0,0,0.5870930982702152,0.5483914214255966,4.872252310724508,54,7,7,0.5870930982702152,0.5483914214255966,4.872252310724508,,0.04621415876016828
HEAL,HEAL_055,2016,400,0.0,0.0,0.0,0,0.6530642333466523,0.610143813750404,6.236366561977858,57,7,7,0.6530642333466523,0.610143813750404,6.236366561977858,0.06597113507643715,0.04621415876016828
HEAL,HEAL_055,2020,400,0.0,0.0,0.0,0,0.8002815993123336,0.7481884231316459,15.231682571388433,58,8,7,0.8002815993123336,0.7481884231316459,15.231682571388433,0.03680434149142031,0.04621415876016828
HEAL,HEAL_055,2021,400,0.0,0.0,0.0,0,0.9061372812314271,0.8472669118182585,12.935485387922895,63,7,7,0.9061372812314271,0.8472669118182585,12.935485387922895,0.10585568191909356,0.04621415876016828
HEAL,HEAL_055,2022,400,0.0,0.0,0.0,0,0.9280348658189452,0.8678488366296442,13.919509015563031,62,7,7,0.9280348658189452,0.8678488366296442,13.919509015563031,0.021897584587518115,0.04621415876016828
HEAL,HEAL_055,2023,400,0.0,0.0,0.0,0,0.948762104727881,0.8873329999587307,14.865166553121618,61,7,7,0.948762104727881,0.8873329999587307,14.865166553121618,0.020727238908935797,0.04621415876016828
HEAL,HEAL_056,2015,400,0.0,0.0,0.0,0,0.32814515502390845,0.30874594760004476,6.573573295126448,73,3,0,0.32814515502390845,0.30874594760004476,6.573573295126448,,0.10573487402750018
HEAL,HEAL_056,2016,400,0.0,0.0,0.0,0,0.2717913704978131,0.2557734716564963,13.022300374652822,77,3,0,0.2717913704978131,0.2557734716564963,13.022300374652822,-0.05635378452609535,0.10573487402750018
HEAL,HEAL_056,2020,400,0.0,0.0,0.0,0,0.9594869262016185,0.8986171143739212,44.172139232925794,91,3,0,0.9594869262016185,0.8986171143739212,44.172139232925794,0.17192388892595134,0.10573487402750018
HEAL,HEAL_056,2023,400,0.0,0.0,0.0,0,1.049752425478509,0.9823026867612509,52.75152484056889,73,3,0,1.049752425478509,0.9823026867612509,52.75152484056889,0.03008849975896355,0.10573487402750018
HEAL,HEAL_057,2015,400,0.2208699230920565,0.20480343777419452,,1,0.5718918486377031,0.5389838224943155,,175,1,0,0.7927617717297597,0.74378726026851,0.0,,0.0003188247239792066
HEAL,HEAL_057,2016,400,0.2208699230920565,0.20480343777419452,,1,0.6078393362663589,0.5728628056225298,,186,1,0,0.8287092593584153,0.7776662433967243,0.0,0.03594748762865563,0.0003188247239792066
HEAL,HEAL_057,2020,400,0.2208699230920565,0.20480343777419452,,1,0.6405188704742276,0.6036618811936335,,196,1,0,0.8613887935662841,0.808465318967828,0.0,0.008169883551967183,0.0003188247239792066
HEAL,HEAL_057,2023,400,0.2208699230920565,0.20480343777419452,,1,0.5718918486377031,0.5389838224943155,,175,1,0,0.7927617717297597,0.74378726026851,0.0,-0.02287567394550812,0.0003188247239792066
HEAL,HEAL_058,2015,400,0.0,0.0,0.0,0,0.055310332645376784,0.05244601577804857,,82,1,0,0.055310332645376784,0.05244601577804857,0.0,,-8.22580794844959e-06
HEAL,HEAL_058,2016,400,0.0,0.0,0.0,0,0.06880065768083453,0.06523772694342626,,102,1,0,0.06880065768083453,0.06523772694342626,0.0,0.013490325035457745,-8.22580794844959e-06
HEAL,HEAL_058,2020,400,0.0,0.0,0.0,0,0.07756936895388207,0.07355233920092177,,115,1,0,0.07756936895388207,0.07355233920092177,0.0,0.0021921778182618853,-8.22580794844959e-06
HEAL,HEAL_058,2023,400,0.0,0.0,0.0,0,0.055310332645376784,0.05244601577804857,,82,1,0,0.055310332645376784,0.05244601577804857,0.0,-0.0074196787695017625,-8.22580794844959e-06
HEAL,HEAL_059,2015,400,0.21090088363344175,0.19559442106552602,,1,5.146852315130484,4.790191056836735,,98,6,0,5.357753198763926,4.985785477902262,0.0,,0.24914463008836887
HEAL,HEAL_059,2016,400,0.21090088363344175,0.19559442106552602,,1,5.23101847824508,4.86808488338598,,98,6,0,5.441919361878521,5.063679304451506,0.0,0.08416616311459535,0.24914463008836887
