siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
OSBS,OSBS_020,2014,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
OSBS,OSBS_020,2015,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
OSBS,OSBS_021,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
OSBS,OSBS_021,2015,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
OSBS,OSBS_022,2014,400.0,4.157349965039717,4.562437690173718,,2,,,,1,0,1,4.157349965039717,4.562437690173718,0.0,,0.0
OSBS,OSBS_022,2016,400.0,4.157349965039717,4.562437690173718,,2,,,,1,0,1,4.157349965039717,4.562437690173718,0.0,0.0,0.0
OSBS,OSBS_023,2014,400.0,17.36706073107888,,,6,0.01164004551353559,,,8,6,3,17.378700776592414,0.0,0.0,,0.03364204574334906
OSBS,OSBS_023,2015,400.0,17.36706073107888,,,6,0.03932949161558336,,,9,7,3,17.406390222694462,0.0,0.0,0.027689446102048265,0.03364204574334906
OSBS,OSBS_023,2016,400.0,17.36706073107888,,,6,0.07892413700023093,,,8,6,3,17.445984868079112,0.0,0.0,0.03959464538464985,0.03364204574334906
OSBS,OSBS_024,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
OSBS,OSBS_024,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
OSBS,OSBS_025,2014,1600.0,8.121707000241216,8.937542340372648,,12,14.63999001717231,13.846787709946694,4.339547466173474,465,379,12,22.761697017413525,22.78433005031934,4.339547466173474,,-0.005634208987806507
