siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
GUAN,GUAN_049,2022,1600,13.446395106680557,,,45,0.8489866136724489,,,67,21,50,14.295381720353006,0.0,0.0,0.43258212934460616,-0.8698631993431114
GUAN,GUAN_049,2023,1600,12.917759635338534,,,45,0.8502189417303021,,,67,21,50,13.767978577068837,0.0,0.0,-0.5274031432841699,-0.8698631993431114
GUAN,GUAN_050,2015,1600,4.344384341785139,,,18,3.957291136902017,,,120,7,5,8.301675478687155,0.0,0.0,,-0.34404340566660224
GUAN,GUAN_050,2016,1600,6.82749375166885,,,36,9.372880442456832,,,296,14,5,16.200374194125683,0.0,0.0,7.8986987154385275,-0.34404340566660224
GUAN,GUAN_050,2019,1600,3.4504531992906906,,,18,6.785116338771635,,,197,9,5,10.235569538062325,0.0,0.0,-1.9882682186877858,-0.34404340566660224
GUAN,GUAN_050,2020,1600,4.486393964727617,,,20,5.487665811007997,,,197,9,5,9.974059775735615,0.0,0.0,-0.2615097623267104,-0.34404340566660224
GUAN,GUAN_050,2021,1600,4.654358008859102,,,20,4.017726150272742,,,195,9,5,8.672084159131845,0.0,0.0,-1.3019756166037695,-0.34404340566660224
GUAN,GUAN_050,2022,1600,4.543139864515859,,,19,6.15137762726484,,,200,9,5,10.694517491780699,0.0,0.0,2.0224333326488537,-0.34404340566660224
GUAN,GUAN_050,2023,1600,3.8802944265539816,,,19,4.908378728502714,,,195,9,5,8.788673155056696,0.0,0.0,-1.9058443367240034,-0.34404340566660224
GUAN,GUAN_051,2015,1600,7.6709408328157505,,,41,4.285820299452713,,,93,13,17,11.956761132268463,0.0,0.0,,-0.6152941519174218
GUAN,GUAN_051,2016,1600,12.775765771993719,,,80,8.548960768129659,,,185,25,17,21.32472654012338,0.0,0.0,9.367965407854916,-0.6152941519174218
GUAN,GUAN_051,2021,1600,7.134124323308114,,,42,4.761148101009395,,,104,14,17,11.89527242431751,0.0,0.0,-1.885890823161174,-0.6152941519174218
GUAN,GUAN_052,2015,1600,46.61456137199362,,,62,0.3041922456899707,,,52,18,4,46.918753617683585,0.0,0.0,,-3.499854642770128
GUAN,GUAN_052,2016,1600,62.097467698156215,,,125,0.6247217301075896,,,105,36,4,62.7221894282638,0.0,0.0,15.803435810580218,-3.499854642770128
GUAN,GUAN_052,2021,1600,32.5778528174143,,,62,0.36115129032136395,,,56,18,4,32.93900410773567,0.0,0.0,-5.956637064105626,-3.499854642770128
GUAN,GUAN_053,2015,1600,,,,6,1.285673366584785,,,77,1,11,1.285673366584785,0.0,0.0,,0.11687939696225319
GUAN,GUAN_053,2021,1600,,,,6,1.9869497483583043,,,119,1,11,1.9869497483583043,0.0,0.0,0.1168793969622532,0.11687939696225319
GUAN,GUAN_054,2015,1600,3.810800476181281,,,20,3.8592679378536285,,,80,9,8,7.67006841403491,0.0,0.0,,-0.36150553652043593
