siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
YELL,YELL_054,2021,1600,45.674657089870074,43.562783422788016,,40,0.21293669894203276,0.17834813797287472,0.4365892925652611,54,30,1,45.887593788812104,43.74113156076089,0.4365892925652611,-0.3593905275964744,-0.3593905275964744
YELL,YELL_055,2019,1600,55.83771761098046,51.19001159702732,,38,0.1651659869481563,0.10133364046193134,1.5287532127566565,56,14,2,56.002883597928616,51.29134523748925,1.5287532127566565,,2.9936327304338306
YELL,YELL_055,2021,1600,61.83430211027301,56.69286188053344,,37,0.1558469485232666,0.0959564418818005,1.6517485139592907,56,14,2,61.99014905879628,56.788818322415246,1.6517485139592907,2.9936327304338306,2.9936327304338306
YELL,YELL_056,2019,1600,6.8300677066785385,6.952441024312809,,8,0.011115828723136921,0.008616286604847404,2.6231288378239723,63,14,0,6.841183535401675,6.961057310917656,2.6231288378239723,,1.9176128875394176
YELL,YELL_056,2021,1600,10.666175690386194,10.878804883445241,,8,0.010233620094316533,0.00793245433462142,5.769330792012561,58,10,0,10.67640931048051,10.886737337779863,5.769330792012561,1.9176128875394176,1.9176128875394176
YELL,YELL_057,2019,1600,83.92230333820346,78.89185838702537,,21,0.06340130904428834,0.05019246925216715,5.481998109496766,98,19,1,83.98570464724776,78.94205085627753,5.481998109496766,,-0.2034442315260975
YELL,YELL_057,2021,1600,88.80746166998237,83.55616802642241,,20,0.06603015197384438,0.052291361050285215,22.780474016987323,101,20,1,88.87349182195622,83.60845938747269,22.780474016987323,2.443893587354232,-0.2034442315260975
YELL,YELL_057,2022,1600,107.3324502040928,101.0138824060208,,20,0.055635203720701375,0.04409102840828143,12.839883147761126,83,16,1,107.38808540781349,101.05797343442907,12.839883147761126,18.51459358585727,-0.2034442315260975
YELL,YELL_057,2023,1600,73.58151184204104,68.77367932371789,,20,0.055635203720701375,0.04409102840828143,16.053302879508102,83,16,1,73.63714704576174,68.81777035212616,16.053302879508102,-33.750938362051755,-0.2034442315260975
YELL,YELL_058,2019,1600,29.86499283301622,27.47278727500332,,17,0.18369413070663593,0.15356338886423102,9.308687936991642,81,12,0,30.048686963722858,27.62635066386755,9.308687936991642,,1.0569901623580016
YELL,YELL_058,2021,1600,31.83995786220983,29.31828352232958,,17,0.32270942622903337,0.27220160161809087,7.6054182566664075,79,10,0,32.16266728843886,29.59048512394767,7.6054182566664075,1.0569901623580016,1.0569901623580016
YELL,YELL_059,2019,1600,134.04840873906426,125.7975987702348,,23,0.02444306530787387,0.019015587214645004,0.6570194681093346,112,102,0,134.07285180437214,125.81661435744944,0.6570194681093346,,8.921685616358314
YELL,YELL_059,2021,1600,131.55705600177603,123.56652816706054,,23,0.02509779027147763,0.019524933300751564,0.9897692493710741,115,105,0,131.5821537920475,123.5860531003613,0.9897692493710741,-1.2453490061623143,8.921685616358314
YELL,YELL_059,2022,1600,160.7792547365622,150.6031783624818,,23,0.02291537372613175,0.01782711301372969,1.06794408611033,105,99,0,160.80217011028833,150.62100547549554,1.06794408611033,29.220016318240823,8.921685616358314
YELL,YELL_059,2023,1600,166.84712837956997,156.34337466123557,,23,0.02291537372613175,0.01782711301372969,1.2293458703923945,105,99,0,166.8700437532961,156.3612017742493,1.2293458703923945,6.067873643007772,8.921685616358314
YELL,YELL_060,2019,1600,10.619982194191556,9.772072727477783,,5,0.22864128190340133,0.18358407172288302,4.770025253103815,220,22,0,10.848623476094957,9.955656799200666,4.770025253103815,,18.5818454718723
YELL,YELL_060,2021,1600,47.87917618958576,45.34836243359475,,5,0.13313823025379012,0.10531745931731339,7.367043999057104,233,24,0,48.012314419839555,45.453679892912064,7.367043999057104,18.5818454718723,18.5818454718723
YELL,YELL_061,2019,1600,54.17542911910666,51.576777144564986,,9,0.07707443274531658,0.0656368512716523,1.8227501948725737,29,12,1,54.25250355185198,51.64241399583664,1.8227501948725737,,7.0943290921235045
YELL,YELL_061,2021,1600,57.389788197208006,54.64320167113759,,9,0.12668776842277227,0.10964680373683855,2.315183092312446,31,13,1,57.516475965630775,54.752848474874426,2.315183092312446,1.6319862068893976,7.0943290921235045
YELL,YELL_061,2022,1600,77.84337335340291,73.97756380079151,,9,0.14761671136905335,0.1284623416063145,2.2567513035170492,28,12,1,77.99099006477196,74.10602614239782,2.2567513035170492,20.47451409914119,7.0943290921235045
YELL,YELL_061,2023,1600,79.84477699163706,75.88978392288273,,9,0.17201671726369638,0.1501586182842105,2.4223694913970943,28,12,1,80.01679370890076,76.03994254116694,2.4223694913970943,2.0258036441288,7.0943290921235045
YELL,YELL_062,2019,1600,14.383323285890407,13.127548403815169,,9,0.7996398582234501,0.6711098473703355,0.982629287213484,43,15,0,15.182963144113858,13.798658251185504,0.982629287213484,,0.7594975340238674
YELL,YELL_062,2021,1600,16.701958212161593,15.275158800718424,,10,,,2.6737448299227555,47,13,0,16.701958212161593,15.275158800718424,2.6737448299227555,0.7594975340238674,0.7594975340238674
