siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
DEJU,DEJU_050,2020,1600,1.16655902112006,1.0767607996513624,,9,0.3225116912865248,0.2999304249746182,3.068091377109413,59,54,5,1.4890707124065847,1.3766912246259806,3.068091377109413,0.010305640016058104,0.007619592503192109
DEJU,DEJU_050,2021,1600,1.2122671414355475,1.1187550298976898,,9,0.3421159829555035,0.3180685014878849,3.1254165148244857,59,54,5,1.5543831243910509,1.4368235313855746,3.1254165148244857,0.06531241198446613,0.007619592503192109
DEJU,DEJU_050,2022,1600,1.199975324105593,1.1074670367346422,,9,0.38098300580861766,0.3540448567240269,3.128387810416074,56,52,5,1.5809583299142107,1.461511893458669,3.128387810416074,0.02657520552315984,0.007619592503192109
DEJU,DEJU_050,2023,1600,1.1919493793964069,1.1001251747490413,,9,0.3483283016091158,0.32370893115052773,2.964435752051384,56,52,5,1.5402776810055228,1.423834105899569,2.964435752051384,-0.040680648908687944,0.007619592503192109
DEJU,DEJU_051,2015,1600,3.91432747078497,3.6126215636918073,,34,0.14146409345764327,0.13187732500199406,1.3907351165748745,30,28,0,4.055791564242613,3.7444988886938013,1.3907351165748745,,0.09256142475433701
DEJU,DEJU_051,2016,1600,3.821796073672027,3.5275738386529434,,34,0.13533714512812067,0.12626910835149155,1.5143337315087986,32,29,0,3.9571332188001476,3.653842947004435,1.5143337315087986,-0.09865834544246521,0.09256142475433701
DEJU,DEJU_051,2020,1600,4.321586032020044,3.988256769851693,,34,0.1500842548119865,0.13995904582131458,1.5354989001480008,30,28,0,4.471670286832031,4.128215815673007,1.5354989001480008,0.12863426700797076,0.09256142475433701
DEJU,DEJU_051,2021,1600,4.40862531660279,4.068308847333228,,34,0.15256401703372854,0.14234129865076087,1.6166000454247127,31,29,0,4.561189333636518,4.210650145983989,1.6166000454247127,0.08951904680448752,0.09256142475433701
DEJU,DEJU_051,2022,1600,4.4685047162468265,4.123363633796604,,34,0.15571359959884376,0.1452202667386198,1.593404413577249,30,28,0,4.6242183158456704,4.268583900535224,1.593404413577249,0.06302898220915232,0.09256142475433701
DEJU,DEJU_051,2023,1600,4.531443041083252,4.181289612416496,,34,0.15852827199227276,0.1478508771972721,1.6223571702918727,30,28,0,4.6899713130755245,4.329140489613768,1.6223571702918727,0.06575299722985406,0.09256142475433701
DEJU,DEJU_052,2015,1600,0.6570431011921888,0.6069590161375737,,6,0.16268450559277817,0.15127238783727628,1.5686088361014356,57,41,0,0.8197276067849669,0.75823140397485,1.5686088361014356,,0.04345469472230046
DEJU,DEJU_052,2016,1600,0.42003763705192115,0.38910838313543394,,6,0.21279609386097595,0.19825744754905475,1.98656909938727,72,43,0,0.6328337309128971,0.5873658306844887,1.98656909938727,-0.18689387587206985,0.04345469472230046
DEJU,DEJU_052,2021,1600,0.7155739892874657,0.6609046033798776,,6,0.28111866925153295,0.2612960824768124,2.1242120554430834,76,42,0,0.9966926585389987,0.92220068585669,2.1242120554430834,0.07277178552522032,0.04345469472230046
DEJU,DEJU_053,2015,1600,11.41275455963715,10.516561925222994,,66,0.23229885528645813,0.21433398858722144,1.38352199131847,49,43,0,11.64505341492361,10.730895913810215,1.38352199131847,,-0.05568559679100771
DEJU,DEJU_053,2016,1600,9.248380795046101,8.523393608344296,,55,0.930683652831449,0.8621241622255237,1.8171237716587183,62,56,0,10.17906444787755,9.38551777056982,1.8171237716587183,-1.4659889670460586,-0.05568559679100771
DEJU,DEJU_053,2020,1600,10.189343609434916,9.388654473705182,,55,0.5439844326852823,0.5051199762449369,2.7553726059593275,60,54,0,10.733328042120199,9.893774449950119,2.7553726059593275,0.13856589856066215,-0.05568559679100771
DEJU,DEJU_053,2021,1600,10.395151163059479,9.57752149028374,,55,0.44316724576079675,0.4107381371551998,3.254971458374419,65,59,0,10.838318408820276,9.98825962743894,3.254971458374419,0.10499036670007733,-0.05568559679100771
DEJU,DEJU_053,2022,1600,10.2228912716566,9.419385761749838,,55,0.38075371157704,0.35366909272772146,3.2538054710396236,60,54,0,10.60364498323364,9.773054854477559,3.2538054710396236,-0.23467342558663695,-0.05568559679100771
DEJU,DEJU_053,2023,1600,10.22701859598048,9.423186482573213,,55,0.32070495088641704,0.29768175746874265,3.50302190357973,60,54,0,10.547723546866898,9.720868240041955,3.50302190357973,-0.05592143636674152,-0.05568559679100771
DEJU,DEJU_054,2015,1600,4.86754277146391,4.5216997078841334,,36,0.3791549514402318,0.350523858411237,2.319677315961289,54,49,0,5.246697722904142,4.872223566295371,2.319677315961289,,0.2052414614229444
